time,plate_no,route_id,route_name,remain_seat_cnt,station_id,station_name,station_seq
2025-05-15 01:56:37+00:00,경기78아1156,228000184,5600,39,123000294,Unknown Station,72
2025-05-15 01:56:37+00:00,경기78아1402,228000184,5600,34,204000040,Unknown Station,80
2025-05-15 01:56:37+00:00,경기78아1129,228000184,5600,32,204000037,시흥사거리.고등공공주택지구,86
2025-05-15 01:56:37+00:00,경기78아1127,228000184,5600,27,277104185,Unknown Station,93
2025-05-15 01:56:37+00:00,경기78아1144,228000184,5600,33,277103365,Unknown Station,98
2025-05-15 01:56:37+00:00,경기78아1148,228000184,5600,43,228000779,Unknown Station,112
2025-05-15 01:56:37+00:00,경기78아1165,228000184,5600,44,228000779,Unknown Station,112
2025-05-15 01:56:37+00:00,경기78아1200,228000184,5600,39,228000777,Unknown Station,114
2025-05-15 01:56:37+00:00,경기73아1466,219000013,1000,68,219000121,송포파출소.송포농협,4
2025-05-15 01:56:37+00:00,경기73아1593,219000013,1000,44,219000121,송포파출소.송포농협,4
2025-05-15 01:56:37+00:00,경기73아1465,219000013,1000,67,219000560,Unknown Station,5
2025-05-15 01:56:37+00:00,경기73아1481,219000013,1000,43,219000192,강선마을(중),8
2025-05-15 01:56:37+00:00,경기73아1463,219000013,1000,40,219000356,Unknown Station,9
2025-05-15 01:56:37+00:00,경기73아1445,219000013,1000,36,219000370,마두역(중),10
2025-05-15 01:56:37+00:00,경기73아1443,219000013,1000,39,219000370,마두역(중),10
2025-05-15 01:56:37+00:00,경기73아1440,219000013,1000,31,219000163,Unknown Station,12
2025-05-15 01:56:37+00:00,경기73아1439,219000013,1000,27,219000163,Unknown Station,12
2025-05-15 01:56:37+00:00,경기73아1464,219000013,1000,49,218000318,Unknown Station,15
2025-05-15 01:56:37+00:00,경기73아1438,219000013,1000,32,218000145,서정마을(중),17
2025-05-15 01:56:37+00:00,경기73아1430,219000013,1000,3,277103090,Unknown Station,18
2025-05-15 01:56:37+00:00,경기73아1302,219000013,1000,28,277103096,Unknown Station,21
2025-05-15 01:56:37+00:00,경기73아1301,219000013,1000,17,277104682,Unknown Station,22
2025-05-15 01:56:37+00:00,경기73아1418,219000013,1000,66,277101784,Unknown Station,24
2025-05-15 01:56:37+00:00,경기73아1175,219000013,1000,22,277101784,Unknown Station,24
2025-05-15 01:56:37+00:00,경기73아1163,219000013,1000,40,101000128,신한은행본점,29
2025-05-15 01:56:37+00:00,경기73아1178,219000013,1000,43,101000332,Unknown Station,32
2025-05-15 01:56:37+00:00,경기73아1156,219000013,1000,40,101000332,Unknown Station,32
2025-05-15 01:56:37+00:00,경기73아1155,219000013,1000,35,277104396,Unknown Station,34
2025-05-15 01:56:37+00:00,경기73아1152,219000013,1000,36,111000008,디지털미디어시티역(중),37
2025-05-15 01:56:37+00:00,경기73아1135,219000013,1000,42,111000008,디지털미디어시티역(중),37
2025-05-15 01:56:37+00:00,경기73아1134,219000013,1000,39,277103091,Unknown Station,39
2025-05-15 01:56:37+00:00,경기73아1120,219000013,1000,41,218000078,Unknown Station,42
2025-05-15 01:56:37+00:00,경기73아1118,219000013,1000,38,218000320,Unknown Station,44
2025-05-15 01:56:37+00:00,경기73아1117,219000013,1000,34,219000385,안산공원(중),46
2025-05-15 01:56:37+00:00,경기73아1462,219000013,1000,42,219000190,강선마을(중),49
2025-05-15 01:56:37+00:00,경기73아1461,219000013,1000,41,219000129,문촌마을(중),51
2025-05-15 01:56:37+00:00,경기73아1460,219000013,1000,43,219000561,Unknown Station,52
2025-05-15 01:56:37+00:00,경기73아1458,219000013,1000,44,219000340,양우아파트,54
2025-05-15 01:56:37+00:00,경기73아1456,219000013,1000,41,219000340,양우아파트,54
2025-05-15 01:56:37+00:00,경기76아4810,234001622,M4137,30,277104809,Unknown Station,6
2025-05-15 01:56:37+00:00,경기76아4811,234001622,M4137,11,277102660,Unknown Station,13
2025-05-15 01:56:37+00:00,경기76아1596,234001622,M4137,29,277103390,Unknown Station,24
2025-05-15 01:56:37+00:00,경기76아4813,234001622,M4137,42,277102114,Unknown Station,38
2025-05-15 01:56:37+00:00,경기77바1049,234001622,M4137,39,277104178,Unknown Station,47
2025-05-15 01:56:37+00:00,경기77바1081,234001622,M4137,33,277103360,Unknown Station,54
2025-05-15 01:56:37+00:00,경기77바1048,234001622,M4137,43,233001492,Unknown Station,58
2025-05-15 01:56:37+00:00,경기77바1040,234001622,M4137,33,233000965,Unknown Station,60
2025-05-15 01:56:37+00:00,경기77바3607,234001660,M5438,42,214000523,Unknown Station,5
2025-05-15 01:56:37+00:00,경기77바3608,234001660,M5438,20,214000518,Unknown Station,9
2025-05-15 01:56:37+00:00,경기77바3609,234001660,M5438,19,277102630,Unknown Station,17
2025-05-15 01:56:37+00:00,경기77바3611,234001660,M5438,23,121000946,신논현역.금강빌딩,26
2025-05-15 01:56:37+00:00,경기77바3612,234001660,M5438,41,277103360,Unknown Station,44
2025-05-15 01:56:37+00:00,경기77바2930,234001660,M5438,36,277103449,Unknown Station,49
2025-05-15 01:57:37+00:00,경기78아1298,228000184,5600,42,228001320,용인터미널,9
2025-05-15 01:57:37+00:00,경기78아1407,228000184,5600,31,228000689,Unknown Station,22
2025-05-15 01:57:37+00:00,경기78아1149,228000184,5600,25,277103361,Unknown Station,33
2025-05-15 01:57:37+00:00,경기78아9701,228000184,5600,37,204000045,공군아파트,48
2025-05-15 01:57:37+00:00,경기78사8526,228000184,5600,34,122000317,래미안포레아파트,54
2025-05-15 01:57:37+00:00,경기70바7285,228000184,5600,39,122000302,Unknown Station,57
2025-05-15 01:57:37+00:00,경기78사9887,228000184,5600,44,123000001,Unknown Station,62
2025-05-15 01:57:37+00:00,경기76사4966,228000184,5600,42,277102302,Unknown Station,66
2025-05-15 01:57:37+00:00,경기78아1371,228000184,5600,43,123000006,석촌역(중),70
2025-05-15 01:57:37+00:00,경기78아1156,228000184,5600,39,123000294,Unknown Station,72
2025-05-15 01:57:37+00:00,경기78아1402,228000184,5600,34,204000040,Unknown Station,80
2025-05-15 01:57:37+00:00,경기78아1129,228000184,5600,32,204000037,시흥사거리.고등공공주택지구,86
2025-05-15 01:57:37+00:00,경기78아1127,228000184,5600,27,277104185,Unknown Station,93
2025-05-15 01:57:37+00:00,경기78아1144,228000184,5600,33,277103365,Unknown Station,98
2025-05-15 01:57:37+00:00,경기78아1148,228000184,5600,43,228000778,역말마을,113
2025-05-15 01:57:37+00:00,경기78아1165,228000184,5600,44,228000778,역말마을,113
2025-05-15 01:57:37+00:00,경기78아1200,228000184,5600,39,228000777,Unknown Station,114
2025-05-15 01:57:37+00:00,경기73아1466,219000013,1000,68,219000121,송포파출소.송포농협,4
2025-05-15 01:57:37+00:00,경기73아1593,219000013,1000,44,219000560,Unknown Station,5
2025-05-15 01:57:37+00:00,경기73아1465,219000013,1000,66,219000364,Unknown Station,6
2025-05-15 01:57:37+00:00,경기73아1481,219000013,1000,43,219000192,강선마을(중),8
2025-05-15 01:57:37+00:00,경기73아1463,219000013,1000,40,219000356,Unknown Station,9
2025-05-15 01:57:37+00:00,경기73아1445,219000013,1000,36,219000370,마두역(중),10
2025-05-15 01:57:37+00:00,경기73아1443,219000013,1000,39,219000370,마두역(중),10
2025-05-15 01:57:37+00:00,경기73아1439,219000013,1000,27,219000163,Unknown Station,12
2025-05-15 01:57:37+00:00,경기73아1440,219000013,1000,31,219000163,Unknown Station,12
2025-05-15 01:57:37+00:00,경기73아1464,219000013,1000,49,218000637,소만마을(중),16
2025-05-15 01:57:37+00:00,경기73아1438,219000013,1000,32,218000145,서정마을(중),17
2025-05-15 01:57:37+00:00,경기73아1430,219000013,1000,3,277103090,Unknown Station,18
2025-05-15 01:57:37+00:00,경기73아1302,219000013,1000,28,277103096,Unknown Station,21
2025-05-15 01:57:37+00:00,경기73아1301,219000013,1000,17,277104682,Unknown Station,22
2025-05-15 01:57:37+00:00,경기73아1418,219000013,1000,66,277101784,Unknown Station,24
2025-05-15 01:57:37+00:00,경기73아1175,219000013,1000,22,277103098,Unknown Station,25
2025-05-15 01:57:37+00:00,경기73아1163,219000013,1000,40,101000022,숭례문,30
2025-05-15 01:57:37+00:00,경기73아1156,219000013,1000,40,101000332,Unknown Station,32
2025-05-15 01:57:37+00:00,경기73아1178,219000013,1000,43,101000332,Unknown Station,32
2025-05-15 01:57:37+00:00,경기73아1155,219000013,1000,35,112000013,연세대앞(중),35
2025-05-15 01:57:37+00:00,경기73아1152,219000013,1000,36,111000008,디지털미디어시티역(중),37
2025-05-15 01:57:37+00:00,경기73아1135,219000013,1000,42,277104681,Unknown Station,38
2025-05-15 01:57:37+00:00,경기73아1134,219000013,1000,39,218000134,Unknown Station,40
2025-05-15 01:57:37+00:00,경기73아1120,219000013,1000,41,218000078,Unknown Station,42
2025-05-15 01:57:37+00:00,경기73아1118,219000013,1000,38,218000320,Unknown Station,44
2025-05-15 01:57:37+00:00,경기73아1117,219000013,1000,34,219000383,Unknown Station,47
2025-05-15 01:57:37+00:00,경기73아1462,219000013,1000,42,219000189,Unknown Station,50
2025-05-15 01:57:37+00:00,경기73아1461,219000013,1000,42,219000129,문촌마을(중),51
2025-05-15 01:57:37+00:00,경기73아1460,219000013,1000,43,219000561,Unknown Station,52
2025-05-15 01:57:37+00:00,경기73아1456,219000013,1000,41,219000340,양우아파트,54
2025-05-15 01:57:37+00:00,경기73아1458,219000013,1000,44,219000340,양우아파트,54
2025-05-15 01:57:37+00:00,경기76아4810,234001622,M4137,30,233002421,Unknown Station,7
2025-05-15 01:57:37+00:00,경기76아4811,234001622,M4137,11,277103363,Unknown Station,14
2025-05-15 01:57:37+00:00,경기76아1596,234001622,M4137,29,277103390,Unknown Station,24
2025-05-15 01:57:37+00:00,경기76아4813,234001622,M4137,42,277102114,Unknown Station,38
2025-05-15 01:57:37+00:00,경기77바1049,234001622,M4137,39,277104178,Unknown Station,47
2025-05-15 01:57:37+00:00,경기77바1081,234001622,M4137,33,277103360,Unknown Station,54
2025-05-15 01:57:37+00:00,경기77바1048,234001622,M4137,43,233001168,센트럴푸르지오.호반베르디움2차,59
2025-05-15 01:57:37+00:00,경기77바1040,234001622,M4137,33,233000965,Unknown Station,60
2025-05-15 01:57:37+00:00,경기77바3607,234001660,M5438,42,214000523,Unknown Station,5
2025-05-15 01:57:37+00:00,경기77바3608,234001660,M5438,20,214000518,Unknown Station,9
2025-05-15 01:57:37+00:00,경기77바3609,234001660,M5438,19,277103386,Unknown Station,18
2025-05-15 01:57:37+00:00,경기77바3611,234001660,M5438,33,121000946,신논현역.금강빌딩,26
2025-05-15 01:57:37+00:00,경기77바3612,234001660,M5438,41,277103360,Unknown Station,44
2025-05-15 01:57:37+00:00,경기77바2930,234001660,M5438,36,277103449,Unknown Station,49
2025-05-15 01:58:38+00:00,경기78아1298,228000184,5600,42,228001320,용인터미널,9
2025-05-15 01:58:38+00:00,경기78아1407,228000184,5600,28,228000687,Unknown Station,24
2025-05-15 01:58:38+00:00,경기78아1149,228000184,5600,25,277103361,Unknown Station,33
2025-05-15 01:58:38+00:00,경기78아9701,228000184,5600,37,204000044,효성고등학교,49
2025-05-15 01:58:38+00:00,경기78사8526,228000184,5600,34,122000317,래미안포레아파트,54
2025-05-15 01:58:38+00:00,경기70바7285,228000184,5600,39,122000302,Unknown Station,57
2025-05-15 01:58:38+00:00,경기78사9887,228000184,5600,44,123000001,Unknown Station,62
2025-05-15 01:58:38+00:00,경기76사4966,228000184,5600,42,277102302,Unknown Station,66
2025-05-15 01:58:38+00:00,경기78아1371,228000184,5600,43,123000006,석촌역(중),70
2025-05-15 01:58:38+00:00,경기78아1156,228000184,5600,37,122000319,쟁골마을,75
2025-05-15 01:58:38+00:00,경기78아1402,228000184,5600,34,204000057,공군아파트,82
2025-05-15 01:58:38+00:00,경기78아1129,228000184,5600,32,204000037,시흥사거리.고등공공주택지구,86
2025-05-15 01:58:38+00:00,경기78아1127,228000184,5600,27,277103385,Unknown Station,94
2025-05-15 01:58:38+00:00,경기78아1144,228000184,5600,33,228000698,Unknown Station,99
2025-05-15 01:58:38+00:00,경기78아1200,228000184,5600,39,228000775,Unknown Station,116
2025-05-15 01:58:38+00:00,경기78아1148,228000184,5600,43,228000775,Unknown Station,116
2025-05-15 01:58:38+00:00,경기78아1165,228000184,5600,44,228000775,Unknown Station,116
2025-05-15 01:58:38+00:00,경기73아1737,219000013,1000,44,219000122,Unknown Station,3
2025-05-15 01:58:38+00:00,경기73아1466,219000013,1000,68,219000121,송포파출소.송포농협,4
2025-05-15 01:58:38+00:00,경기73아1593,219000013,1000,41,219000560,Unknown Station,5
2025-05-15 01:58:38+00:00,경기73아1465,219000013,1000,65,219000363,주엽역(중),7
2025-05-15 01:58:38+00:00,경기73아1481,219000013,1000,43,219000192,강선마을(중),8
2025-05-15 01:58:38+00:00,경기73아1463,219000013,1000,40,219000356,Unknown Station,9
2025-05-15 01:58:38+00:00,경기73아1445,219000013,1000,35,219000370,마두역(중),10
2025-05-15 01:58:38+00:00,경기73아1443,219000013,1000,39,219000454,알미공원(중),11
2025-05-15 01:58:38+00:00,경기73아1439,219000013,1000,27,219000163,Unknown Station,12
2025-05-15 01:58:38+00:00,경기73아1440,219000013,1000,31,219000163,Unknown Station,12
2025-05-15 01:58:38+00:00,경기73아1464,219000013,1000,49,218000637,소만마을(중),16
2025-05-15 01:58:38+00:00,경기73아1438,219000013,1000,32,218000145,서정마을(중),17
2025-05-15 01:58:38+00:00,경기73아1430,219000013,1000,3,277103090,Unknown Station,18
2025-05-15 01:58:38+00:00,경기73아1301,219000013,1000,17,277104682,Unknown Station,22
2025-05-15 01:58:38+00:00,경기73아1302,219000013,1000,28,277104682,Unknown Station,22
2025-05-15 01:58:38+00:00,경기73아1418,219000013,1000,66,277103098,Unknown Station,25
2025-05-15 01:58:38+00:00,경기73아1175,219000013,1000,22,277103098,Unknown Station,25
2025-05-15 01:58:38+00:00,경기73아1163,219000013,1000,40,277101885,Unknown Station,31
2025-05-15 01:58:38+00:00,경기73아1156,219000013,1000,40,101000332,Unknown Station,32
2025-05-15 01:58:38+00:00,경기73아1178,219000013,1000,43,101000332,Unknown Station,32
2025-05-15 01:58:38+00:00,경기73아1155,219000013,1000,33,112000013,연세대앞(중),35
2025-05-15 01:58:38+00:00,경기73아1152,219000013,1000,36,111000008,디지털미디어시티역(중),37
2025-05-15 01:58:38+00:00,경기73아1135,219000013,1000,42,277104681,Unknown Station,38
2025-05-15 01:58:38+00:00,경기73아1134,219000013,1000,39,218000134,Unknown Station,40
2025-05-15 01:58:38+00:00,경기73아1120,219000013,1000,41,218000319,행신초등학교(중),43
2025-05-15 01:58:38+00:00,경기73아1118,219000013,1000,38,218000320,Unknown Station,44
2025-05-15 01:58:38+00:00,경기73아1117,219000013,1000,35,219000383,Unknown Station,47
2025-05-15 01:58:38+00:00,경기73아1462,219000013,1000,42,219000189,Unknown Station,50
2025-05-15 01:58:38+00:00,경기73아1460,219000013,1000,43,219000561,Unknown Station,52
2025-05-15 01:58:38+00:00,경기73아1461,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 01:58:38+00:00,경기73아1458,219000013,1000,44,219000340,양우아파트,54
2025-05-15 01:58:38+00:00,경기73아1456,219000013,1000,41,219000340,양우아파트,54
2025-05-15 01:58:38+00:00,경기76아4810,234001622,M4137,26,233000129,Unknown Station,8
2025-05-15 01:58:38+00:00,경기76아4811,234001622,M4137,11,277103363,Unknown Station,14
2025-05-15 01:58:38+00:00,경기76아1596,234001622,M4137,29,277103391,Unknown Station,25
2025-05-15 01:58:38+00:00,경기76아4813,234001622,M4137,42,277102114,Unknown Station,38
2025-05-15 01:58:38+00:00,경기77바1049,234001622,M4137,39,277103440,Unknown Station,48
2025-05-15 01:58:38+00:00,경기77바1081,234001622,M4137,33,277103362,Unknown Station,55
2025-05-15 01:58:38+00:00,경기77바1048,234001622,M4137,43,233000965,Unknown Station,60
2025-05-15 01:58:38+00:00,경기77바1040,234001622,M4137,34,233000209,Unknown Station,62
2025-05-15 01:58:38+00:00,경기77바3607,234001660,M5438,42,214000523,Unknown Station,5
2025-05-15 01:58:38+00:00,경기77바3608,234001660,M5438,20,214000518,Unknown Station,9
2025-05-15 01:58:38+00:00,경기77바3609,234001660,M5438,19,277103386,Unknown Station,18
2025-05-15 01:58:38+00:00,경기77바3611,234001660,M5438,33,277103680,Unknown Station,27
2025-05-15 01:58:38+00:00,경기77바3612,234001660,M5438,41,277103362,Unknown Station,45
2025-05-15 01:58:38+00:00,경기77바2930,234001660,M5438,36,277103449,Unknown Station,49
2025-05-15 01:59:38+00:00,경기78아1298,228000184,5600,43,228000449,용인시장.시장약국,10
2025-05-15 01:59:38+00:00,경기78아1407,228000184,5600,28,228000686,고인돌.하나로마트.현대출고장,25
2025-05-15 01:59:38+00:00,경기78아1149,228000184,5600,25,277103361,Unknown Station,33
2025-05-15 01:59:38+00:00,경기78아9701,228000184,5600,37,204000044,효성고등학교,49
2025-05-15 01:59:38+00:00,경기78사8526,228000184,5600,34,122000718,고속철도수서역,56
2025-05-15 01:59:38+00:00,경기70바7285,228000184,5600,39,123000009,가락시장.가락시장역(중),58
2025-05-15 01:59:38+00:00,경기78사9887,228000184,5600,44,277102301,Unknown Station,63
2025-05-15 01:59:38+00:00,경기76사4966,228000184,5600,42,277102302,Unknown Station,66
2025-05-15 01:59:38+00:00,경기78아1371,228000184,5600,43,123000006,석촌역(중),70
2025-05-15 01:59:38+00:00,경기78아1156,228000184,5600,37,122000319,쟁골마을,75
2025-05-15 01:59:38+00:00,경기78아1402,228000184,5600,34,204000222,Unknown Station,83
2025-05-15 01:59:38+00:00,경기78아1129,228000184,5600,31,204000061,시흥사거리,87
2025-05-15 01:59:38+00:00,경기78아1127,228000184,5600,27,277103385,Unknown Station,94
2025-05-15 01:59:38+00:00,경기78아1144,228000184,5600,33,228000697,Unknown Station,100
2025-05-15 01:59:38+00:00,경기78아1165,228000184,5600,44,228000775,Unknown Station,116
2025-05-15 01:59:38+00:00,경기78아1148,228000184,5600,44,228000775,Unknown Station,116
2025-05-15 01:59:38+00:00,경기78아1200,228000184,5600,39,228000775,Unknown Station,116
2025-05-15 01:59:38+00:00,경기73아1466,219000013,1000,68,219000121,송포파출소.송포농협,4
2025-05-15 01:59:38+00:00,경기73아1737,219000013,1000,44,219000121,송포파출소.송포농협,4
2025-05-15 01:59:38+00:00,경기73아1593,219000013,1000,41,219000560,Unknown Station,5
2025-05-15 01:59:38+00:00,경기73아1465,219000013,1000,65,219000363,주엽역(중),7
2025-05-15 01:59:38+00:00,경기73아1481,219000013,1000,42,219000356,Unknown Station,9
2025-05-15 01:59:38+00:00,경기73아1463,219000013,1000,40,219000370,마두역(중),10
2025-05-15 01:59:38+00:00,경기73아1445,219000013,1000,35,219000370,마두역(중),10
2025-05-15 01:59:38+00:00,경기73아1440,219000013,1000,31,219000163,Unknown Station,12
2025-05-15 01:59:38+00:00,경기73아1443,219000013,1000,39,219000163,Unknown Station,12
2025-05-15 01:59:38+00:00,경기73아1439,219000013,1000,26,218000316,Unknown Station,13
2025-05-15 01:59:38+00:00,경기73아1464,219000013,1000,44,218000145,서정마을(중),17
2025-05-15 01:59:38+00:00,경기73아1438,219000013,1000,32,277103090,Unknown Station,18
2025-05-15 01:59:38+00:00,경기73아1430,219000013,1000,3,277104680,Unknown Station,19
2025-05-15 01:59:38+00:00,경기73아1302,219000013,1000,28,277104682,Unknown Station,22
2025-05-15 01:59:38+00:00,경기73아1301,219000013,1000,18,112000012,Unknown Station,23
2025-05-15 01:59:38+00:00,경기73아1175,219000013,1000,22,277103098,Unknown Station,25
2025-05-15 01:59:38+00:00,경기73아1418,219000013,1000,66,277103098,Unknown Station,25
2025-05-15 01:59:38+00:00,경기73아1163,219000013,1000,40,277101885,Unknown Station,31
2025-05-15 01:59:38+00:00,경기73아1178,219000013,1000,43,101000332,Unknown Station,32
2025-05-15 01:59:38+00:00,경기73아1156,219000013,1000,40,277102320,Unknown Station,33
2025-05-15 01:59:38+00:00,경기73아1155,219000013,1000,33,112000013,연세대앞(중),35
2025-05-15 01:59:38+00:00,경기73아1152,219000013,1000,36,111000008,디지털미디어시티역(중),37
2025-05-15 01:59:38+00:00,경기73아1135,219000013,1000,42,277103091,Unknown Station,39
2025-05-15 01:59:38+00:00,경기73아1134,219000013,1000,38,218000636,Unknown Station,41
2025-05-15 01:59:38+00:00,경기73아1120,219000013,1000,41,218000320,Unknown Station,44
2025-05-15 01:59:38+00:00,경기73아1118,219000013,1000,38,218000320,Unknown Station,44
2025-05-15 01:59:38+00:00,경기73아1117,219000013,1000,37,219000191,Unknown Station,48
2025-05-15 01:59:38+00:00,경기73아1462,219000013,1000,42,219000189,Unknown Station,50
2025-05-15 01:59:38+00:00,경기73아1461,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 01:59:38+00:00,경기73아1460,219000013,1000,43,219000341,Unknown Station,53
2025-05-15 01:59:38+00:00,경기73아1456,219000013,1000,41,219000340,양우아파트,54
2025-05-15 01:59:38+00:00,경기73아1458,219000013,1000,44,219000340,양우아파트,54
2025-05-15 01:59:38+00:00,경기76아4810,234001622,M4137,22,233000129,Unknown Station,8
2025-05-15 01:59:38+00:00,경기76아4811,234001622,M4137,11,277103361,Unknown Station,15
2025-05-15 01:59:38+00:00,경기76아1596,234001622,M4137,29,277103391,Unknown Station,25
2025-05-15 01:59:38+00:00,경기76아4813,234001622,M4137,42,277102114,Unknown Station,38
2025-05-15 01:59:38+00:00,경기77바1049,234001622,M4137,39,277103678,Unknown Station,49
2025-05-15 01:59:38+00:00,경기77바1081,234001622,M4137,33,277103362,Unknown Station,55
2025-05-15 01:59:38+00:00,경기77바1048,234001622,M4137,43,233000965,Unknown Station,60
2025-05-15 01:59:38+00:00,경기77바1040,234001622,M4137,36,233000209,Unknown Station,62
2025-05-15 01:59:38+00:00,경기77바3607,234001660,M5438,42,214000523,Unknown Station,5
2025-05-15 01:59:38+00:00,경기77바3608,234001660,M5438,20,214000518,Unknown Station,9
2025-05-15 01:59:38+00:00,경기77바3609,234001660,M5438,19,277103386,Unknown Station,18
2025-05-15 01:59:38+00:00,경기77바3611,234001660,M5438,33,277102911,Unknown Station,28
2025-05-15 01:59:38+00:00,경기77바3612,234001660,M5438,41,277103362,Unknown Station,45
2025-05-15 01:59:38+00:00,경기77바2930,234001660,M5438,36,277103449,Unknown Station,49
2025-05-15 02:00:38+00:00,경기78아1298,228000184,5600,43,228000448,Unknown Station,11
2025-05-15 02:00:38+00:00,경기78아1407,228000184,5600,27,228000686,고인돌.하나로마트.현대출고장,25
2025-05-15 02:00:38+00:00,경기78아1149,228000184,5600,25,277103443,Unknown Station,34
2025-05-15 02:00:38+00:00,경기78아9701,228000184,5600,37,204000043,Unknown Station,50
2025-05-15 02:00:38+00:00,경기78사8526,228000184,5600,36,122000718,고속철도수서역,56
2025-05-15 02:00:38+00:00,경기70바7285,228000184,5600,40,123000007,송파역(중),59
2025-05-15 02:00:38+00:00,경기78사9887,228000184,5600,44,277102301,Unknown Station,63
2025-05-15 02:00:38+00:00,경기76사4966,228000184,5600,42,277102302,Unknown Station,66
2025-05-15 02:00:38+00:00,경기78아1371,228000184,5600,42,123000008,Unknown Station,71
2025-05-15 02:00:38+00:00,경기78아1156,228000184,5600,37,122000319,쟁골마을,75
2025-05-15 02:00:38+00:00,경기78아1402,228000184,5600,34,204000038,등자리,84
2025-05-15 02:00:38+00:00,경기78아1129,228000184,5600,31,204000199,나라기록관.코이카,88
2025-05-15 02:00:38+00:00,경기78아1127,228000184,5600,27,277102104,Unknown Station,95
2025-05-15 02:00:38+00:00,경기78아1144,228000184,5600,33,228000697,Unknown Station,100
2025-05-15 02:00:38+00:00,경기78아1165,228000184,5600,44,228000775,Unknown Station,116
2025-05-15 02:00:38+00:00,경기78아1148,228000184,5600,44,228000775,Unknown Station,116
2025-05-15 02:00:38+00:00,경기78아1200,228000184,5600,39,228000445,Unknown Station,118
2025-05-15 02:00:38+00:00,경기73아2651,219000013,1000,44,277103705,Unknown Station,2
2025-05-15 02:00:38+00:00,경기73아1737,219000013,1000,44,219000121,송포파출소.송포농협,4
2025-05-15 02:00:38+00:00,경기73아1466,219000013,1000,69,219000560,Unknown Station,5
2025-05-15 02:00:38+00:00,경기73아1593,219000013,1000,41,219000560,Unknown Station,5
2025-05-15 02:00:38+00:00,경기73아1465,219000013,1000,64,219000192,강선마을(중),8
2025-05-15 02:00:38+00:00,경기73아1481,219000013,1000,42,219000356,Unknown Station,9
2025-05-15 02:00:38+00:00,경기73아1463,219000013,1000,40,219000370,마두역(중),10
2025-05-15 02:00:38+00:00,경기73아1445,219000013,1000,35,219000454,알미공원(중),11
2025-05-15 02:00:38+00:00,경기73아1443,219000013,1000,39,219000163,Unknown Station,12
2025-05-15 02:00:38+00:00,경기73아1440,219000013,1000,31,219000163,Unknown Station,12
2025-05-15 02:00:38+00:00,경기73아1439,219000013,1000,26,218000317,행신초등학교(중),14
2025-05-15 02:00:38+00:00,경기73아1464,219000013,1000,44,218000145,서정마을(중),17
2025-05-15 02:00:38+00:00,경기73아1438,219000013,1000,32,277103090,Unknown Station,18
2025-05-15 02:00:38+00:00,경기73아1430,219000013,1000,3,277104680,Unknown Station,19
2025-05-15 02:00:38+00:00,경기73아1302,219000013,1000,28,277104682,Unknown Station,22
2025-05-15 02:00:38+00:00,경기73아1301,219000013,1000,28,112000012,Unknown Station,23
2025-05-15 02:00:38+00:00,경기73아1418,219000013,1000,66,277103098,Unknown Station,25
2025-05-15 02:00:38+00:00,경기73아1175,219000013,1000,22,277103099,Unknown Station,26
2025-05-15 02:00:38+00:00,경기73아1163,219000013,1000,40,101000332,Unknown Station,32
2025-05-15 02:00:38+00:00,경기73아1178,219000013,1000,43,277102320,Unknown Station,33
2025-05-15 02:00:38+00:00,경기73아1156,219000013,1000,40,277102320,Unknown Station,33
2025-05-15 02:00:38+00:00,경기73아1155,219000013,1000,33,112000013,연세대앞(중),35
2025-05-15 02:00:38+00:00,경기73아1152,219000013,1000,36,111000008,디지털미디어시티역(중),37
2025-05-15 02:00:38+00:00,경기73아1135,219000013,1000,42,277103091,Unknown Station,39
2025-05-15 02:00:38+00:00,경기73아1134,219000013,1000,38,218000078,Unknown Station,42
2025-05-15 02:00:38+00:00,경기73아1120,219000013,1000,41,218000320,Unknown Station,44
2025-05-15 02:00:38+00:00,경기73아1118,219000013,1000,38,219000386,백석동.요진와이시티(중),45
2025-05-15 02:00:38+00:00,경기73아1117,219000013,1000,37,219000191,Unknown Station,48
2025-05-15 02:00:38+00:00,경기73아1462,219000013,1000,42,219000129,문촌마을(중),51
2025-05-15 02:00:38+00:00,경기73아1461,219000013,1000,44,219000561,Unknown Station,52
2025-05-15 02:00:38+00:00,경기73아1460,219000013,1000,44,219000341,Unknown Station,53
2025-05-15 02:00:38+00:00,경기73아1456,219000013,1000,41,219000340,양우아파트,54
2025-05-15 02:00:38+00:00,경기73아1458,219000013,1000,44,219000340,양우아파트,54
2025-05-15 02:00:38+00:00,경기76아4810,234001622,M4137,22,277104808,Unknown Station,9
2025-05-15 02:00:38+00:00,경기76아4811,234001622,M4137,11,277103361,Unknown Station,15
2025-05-15 02:00:38+00:00,경기76아1596,234001622,M4137,29,277103400,Unknown Station,26
2025-05-15 02:00:38+00:00,경기76아4813,234001622,M4137,39,101000148,명동입구,39
2025-05-15 02:00:38+00:00,경기77바1049,234001622,M4137,39,277103678,Unknown Station,49
2025-05-15 02:00:38+00:00,경기77바1081,234001622,M4137,33,277102621,Unknown Station,56
2025-05-15 02:00:38+00:00,경기77바1048,234001622,M4137,43,233000965,Unknown Station,60
2025-05-15 02:00:38+00:00,경기77바1040,234001622,M4137,36,233000209,Unknown Station,62
